mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
71	71	318	318	1.5	3/4	3/4	Chord	9/8	2	1	3/8		1/4	3/2	1392								
72	72	639/2	639/2	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	1393								
72	72	320	320	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1394								
72	72	1281/4	1281/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1395								
72	72	641/2	641/2	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1396								
72	72	1283/4	1283/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1397								
72	72	321	321	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1398								
72	72	1285/4	1285/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1399								
72	72	643/2	643/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1400								
72	72	1287/4	1287/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1401								
72	72	322	322	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1402								
72	72	1289/4	1289/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1403								
72	72	645/2	645/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1404								
72	72	1291/4	1291/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1405								
72	72	323	323	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1406								
72	72	1293/4	1293/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1407								
72	72	647/2	647/2	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1408								
72	72	1295/4	1295/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1409								
72	72	639/2	639/2	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	1410								
72	72	1279/4	1279/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	1411								
72	72	320	320	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	1412								
72	72	1281/4	1281/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	1413								
72	72	641/2	641/2	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	1414								
72	72	1283/4	1283/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	1415								
72	72	321	321	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1416								
72	72	643/2	643/2	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1417								
72	72	322	322	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1418								
72	72	645/2	645/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	1419								
72	72	323	323	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	1420								
72	72	647/2	647/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	1421								
73	73	324	324	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	1422								
73	73	1297/4	1297/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	1423								
73	73	649/2	649/2	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1424								
73	73	1299/4	1299/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1425								
73	73	325	325	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1426								
73	73	1301/4	1301/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1427								
73	73	651/2	651/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1428								
73	73	1303/4	1303/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1429								
73	73	326	326	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1430								
73	73	1305/4	1305/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1431								
73	73	653/2	653/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1432								
73	73	1307/4	1307/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1433								
73	73	327	327	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1434								
73	73	1309/4	1309/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1435								
73	73	655/2	655/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1436								
73	73	1311/4	1311/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1437								
73	73	328	328	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1438								
73	73	1313/4	1313/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1439								
73	73	324	324	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	1440								
73	73	649/2	649/2	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	1441								
73	73	325	325	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	1442								
73	73	651/2	651/2	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1443								
73	73	326	326	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1444								
73	73	653/2	653/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1445								
73	73	327	327	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	1446								
73	73	655/2	655/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	1447								
73	73	328	328	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	1448								
74	74	657/2	657/2	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	1449								
74	74	1315/4	1315/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	1450								
74	74	329	329	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1451								
74	74	1317/4	1317/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1452								
74	74	659/2	659/2	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1453								
74	74	1319/4	1319/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1454								
74	74	330	330	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1455								
74	74	1321/4	1321/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1456								
74	74	661/2	661/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1457								
74	74	1323/4	1323/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1458								
74	74	331	331	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1459								
74	74	1325/4	1325/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1460								
74	74	663/2	663/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1461								
74	74	1327/4	1327/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1462								
74	74	332	332	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1463								
74	74	1329/4	1329/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1464								
74	74	665/2	665/2	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1465								
74	74	1331/4	1331/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1466								
74	74	657/2	657/2	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	1467								
74	74	329	329	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	1468								
74	74	659/2	659/2	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	1469								
74	74	330	330	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1470								
74	74	661/2	661/2	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1471								
74	74	331	331	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1472								
74	74	663/2	663/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	1473								
74	74	332	332	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	1474								
74	74	665/2	665/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	1475								
75	75	333	333	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	1476								
75	75	669/2	669/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1477								
75	75	1339/4	1339/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1478								
75	75	335	335	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1479								
75	75	1341/4	1341/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1480								
75	75	671/2	671/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1481								
75	75	1343/4	1343/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1482								
75	75	336	336	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1483								
75	75	1345/4	1345/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1484								
75	75	673/2	673/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1485								
75	75	1347/4	1347/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1486								
75	75	337	337	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1487								
75	75	1349/4	1349/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1488								
75	75	333	333	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	1489								
75	75	1333/4	1333/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	1490								
75	75	667/2	667/2	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	1491								
75	75	1335/4	1335/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	1492								
75	75	334	334	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	1493								
75	75	1337/4	1337/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	1494								
75	75	669/2	669/2	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1495								
75	75	335	335	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1496								
75	75	671/2	671/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1497								
75	75	336	336	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	1498								
75	75	673/2	673/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	1499								
75	75	337	337	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	1500								
76	76	675/2	675/2	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	1501								
76	76	1351/4	1351/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	1502								
76	76	338	338	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1503								
76	76	1353/4	1353/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1504								
76	76	677/2	677/2	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1505								
76	76	1355/4	1355/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1506								
76	76	339	339	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1507								
76	76	1357/4	1357/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1508								
76	76	679/2	679/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1509								
76	76	1359/4	1359/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1510								
76	76	340	340	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1511								
76	76	1361/4	1361/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1512								
76	76	681/2	681/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1513								
76	76	1363/4	1363/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1514								
76	76	341	341	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1515								
76	76	1365/4	1365/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1516								
76	76	683/2	683/2	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1517								
76	76	1367/4	1367/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1518								
76	76	675/2	675/2	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	1519								
76	76	338	338	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	1520								
76	76	677/2	677/2	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	1521								
76	76	339	339	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1522								
76	76	679/2	679/2	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1523								
76	76	340	340	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1524								
76	76	681/2	681/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	1525								
76	76	341	341	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	1526								
76	76	683/2	683/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	1527								
77	77	342	342	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	1528								
77	77	1369/4	1369/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	1529								
77	77	685/2	685/2	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1530								
77	77	1371/4	1371/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1531								
77	77	343	343	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1532								
77	77	1373/4	1373/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1533								
77	77	687/2	687/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1534								
77	77	1375/4	1375/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1535								
77	77	344	344	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1536								
77	77	1377/4	1377/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1537								
77	77	689/2	689/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1538								
77	77	1379/4	1379/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1539								
77	77	345	345	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1540								
77	77	1381/4	1381/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1541								
77	77	691/2	691/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1542								
77	77	1383/4	1383/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1543								
77	77	346	346	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1544								
77	77	1385/4	1385/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1545								
77	77	342	342	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	1546								
77	77	685/2	685/2	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	1547								
77	77	343	343	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	1548								
77	77	687/2	687/2	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1549								
77	77	344	344	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1550								
77	77	689/2	689/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1551								
77	77	345	345	0.25	3/4	3/4	Chord	9/8	2	1	1/16		1/16	1	1552								
77	77	1381/4	1381/4	0.25	13/16	13/16	Chord	9/8	2	1	1/16		1/16	1	1553								
77	77	691/2	691/2	0.25	7/8	7/8	Chord	9/8	2	1	1/16		1/16	1	1554								
77	77	1383/4	1383/4	0.25	15/16	15/16	Chord	9/8	2	1	1/16		1/16	1	1555								
77	77	346	346	0.25	1	1	Chord	9/8	2	1	1/16		1/16	1	1556								
77	77	1385/4	1385/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	1557								
78	78	693/2	693/2	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	1558								
78	78	1387/4	1387/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	1559								
78	78	347	347	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1560								
78	78	1389/4	1389/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1561								
78	78	695/2	695/2	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1562								
78	78	1391/4	1391/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1563								
78	78	348	348	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1564								
78	78	1393/4	1393/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1565								
78	78	697/2	697/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1566								
78	78	1395/4	1395/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1567								
78	78	349	349	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1568								
78	78	1397/4	1397/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1569								
78	78	699/2	699/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1570								
78	78	1399/4	1399/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1571								
78	78	350	350	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1572								
78	78	1401/4	1401/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1573								
78	78	701/2	701/2	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1574								
78	78	1403/4	1403/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1575								
78	78	693/2	693/2	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	1576								
78	78	347	347	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	1577								
78	78	695/2	695/2	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	1578								
78	78	348	348	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1579								
78	78	697/2	697/2	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1580								
78	78	349	349	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1581								
78	78	699/2	699/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	1582								
78	78	350	350	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	1583								
78	78	701/2	701/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	1584								
79	79	351	351	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	1585								
79	79	1405/4	1405/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	1586								
79	79	703/2	703/2	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1587								
79	79	1407/4	1407/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1588								
79	79	352	352	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1589								
79	79	1409/4	1409/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1590								
79	79	705/2	705/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1591								
79	79	1411/4	1411/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1592								
79	79	353	353	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1593								
79	79	1413/4	1413/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1594								
79	79	707/2	707/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	1595								
79	79	1415/4	1415/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	1596								
79	79	354	354	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	1597								
79	79	1417/4	1417/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	1598								
79	79	709/2	709/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	1599								
79	79	1419/4	1419/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	1600								
79	79	355	355	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	1601								
79	79	1421/4	1421/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	1602								
79	79	351	351	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	1603								
79	79	703/2	703/2	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	1604								
79	79	352	352	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	1605								
79	79	705/2	705/2	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	1606								
79	79	353	353	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	1607								
79	79	707/2	707/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	1608								
79	79	354	354	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	1609								
79	79	709/2	709/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	1610								
79	79	355	355	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	1611								
80	80	711/2	711/2	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	1612								
80	80	356	356	0.5	1/8	1/8	Chord	9/8	1	1	1/8		1/8	1	1613								
80	80	713/2	713/2	0.5	1/4	1/4	Chord	9/8	1	1	1/8		1/8	1	1614								
80	80	357	357	0.5	3/8	3/8	Chord	9/8	1	1	1/8		1/8	1	1615								
80	80	715/2	715/2	0.5	1/2	1/2	Chord	9/8	1	1	1/8		1/8	1	1616								
80	80	358	358	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	1617								
80	80	717/2	717/2	0.5	3/4	3/4	Chord	9/8	1	1	1/8		1/8	1	1618								
80	80	359	359	0.5	7/8	7/8	Chord	9/8	1	1	1/8		1/8	1	1619								
80	80	719/2	719/2	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	1620								
80	80	711/2	711/2	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	1621								
80	80	1423/4	1423/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	1622								
80	80	356	356	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	1623								
80	80	1425/4	1425/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	1624								
80	80	713/2	713/2	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	1625								
80	80	1427/4	1427/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	1626								
80	80	357	357	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	1627								
80	80	1429/4	1429/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	1628								
80	80	715/2	715/2	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	1629								
80	80	1431/4	1431/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	1630								
80	80	358	358	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	1631								
80	80	1433/4	1433/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	1632								
80	80	717/2	717/2	0.25	3/4	3/4	Chord	9/8	2	1	1/16		1/16	1	1633								
80	80	1435/4	1435/4	0.25	13/16	13/16	Chord	9/8	2	1	1/16		1/16	1	1634								
80	80	359	359	0.25	7/8	7/8	Chord	9/8	2	1	1/16		1/16	1	1635								
80	80	1437/4	1437/4	0.25	15/16	15/16	Chord	9/8	2	1	1/16		1/16	1	1636								
80	80	719/2	719/2	0.25	1	1	Chord	9/8	2	1	1/16		1/16	1	1637								
80	80	1439/4	1439/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	1638								
81	81	360	360	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	1639								
81	81	721/2	721/2	0.5	1/8	1/8	Chord	9/8	1	1	1/8		1/8	1	1640								
81	81	361	361	0.5	1/4	1/4	Chord	9/8	1	1	1/8		1/8	1	1641								
81	81	723/2	723/2	0.5	3/8	3/8	Chord	9/8	1	1	1/8		1/8	1	1642								
81	81	362	362	0.5	1/2	1/2	Chord	9/8	1	1	1/8		1/8	1	1643								
81	81	725/2	725/2	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	1644								
81	81	363	363	0.5	3/4	3/4	Chord	9/8	1	1	1/8		1/8	1	1645								
81	81	727/2	727/2	0.5	7/8	7/8	Chord	9/8	1	1	1/8		1/8	1	1646								
81	81	364	364	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	1647								
81	81	360	360	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	1648								
81	81	1441/4	1441/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	1649								
81	81	721/2	721/2	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	1650								
81	81	1443/4	1443/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	1651								
81	81	361	361	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	1652								
81	81	1445/4	1445/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	1653								
81	81	723/2	723/2	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	1654								
81	81	1447/4	1447/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	1655								
81	81	362	362	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	1656								
81	81	1449/4	1449/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	1657								
81	81	725/2	725/2	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	1658								
81	81	1451/4	1451/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	1659								
81	81	363	363	0.25	3/4	3/4	Chord	9/8	2	1	1/16		1/16	1	1660								
81	81	1453/4	1453/4	0.25	13/16	13/16	Chord	9/8	2	1	1/16		1/16	1	1661								
81	81	727/2	727/2	0.25	7/8	7/8	Chord	9/8	2	1	1/16		1/16	1	1662								
81	81	1455/4	1455/4	0.25	15/16	15/16	Chord	9/8	2	1	1/16		1/16	1	1663								
81	81	364	364	0.25	1	1	Chord	9/8	2	1	1/16		1/16	1	1664								
81	81	1457/4	1457/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	1665								
82	82	729/2	729/2	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	1666								
82	82	1459/4	1459/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	1667								
82	82	365	365	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	1668								
82	82	1461/4	1461/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	1669								
82	82	731/2	731/2	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	1670								
82	82	1463/4	1463/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	1671								
82	82	366	366	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	1672								
82	82	1465/4	1465/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	1673								
82	82	733/2	733/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	1674								
82	82	1467/4	1467/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	1675								
